Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788456962,64,POST,/predict,29.600000,0.000000,2100,2200,2400,2500,2600,2600,2600,2600,2600,2600,2600,1723,0,2300,2475.1481103923506,306.7936670004201,5262.640457999623,93.38769587928033
1788456962,64,,Aggregated,29.600000,0.000000,2100,2200,2400,2500,2600,2600,2600,2600,2600,2600,2600,1723,0,2300,2475.1481103923506,306.7936670004201,5262.640457999623,93.38769587928033
1788456963,64,POST,/predict,29.600000,0.000000,2100,2200,2400,2500,2600,2600,2600,2600,2600,2600,2600,1723,0,2300,2475.1481103923506,306.7936670004201,5262.640457999623,93.38769587928033
1788456963,64,,Aggregated,29.600000,0.000000,2100,2200,2400,2500,2600,2600,2600,2600,2600,2600,2600,1723,0,2300,2475.1481103923506,306.7936670004201,5262.640457999623,93.38769587928033
1788456964,64,POST,/predict,27.000000,0.000000,2300,2600,2600,2800,3000,3100,3100,3100,3100,3100,3100,1791,0,2300,2493.074659825809,306.7936670004201,5262.640457999623,93.38860971524288
1788456964,64,,Aggregated,27.000000,0.000000,2300,2600,2600,2800,3000,3100,3100,3100,3100,3100,3100,1791,0,2300,2493.074659825809,306.7936670004201,5262.640457999623,93.38860971524288
1788456965,64,POST,/predict,27.000000,0.000000,2300,2600,2600,2800,3000,3100,3100,3100,3100,3100,3100,1791,0,2300,2493.074659825809,306.7936670004201,5262.640457999623,93.38860971524288
1788456965,64,,Aggregated,27.000000,0.000000,2300,2600,2600,2800,3000,3100,3100,3100,3100,3100,3100,1791,0,2300,2493.074659825809,306.7936670004201,5262.640457999623,93.38860971524288
1788456966,64,POST,/predict,27.000000,0.000000,2300,2600,2600,2800,3000,3100,3100,3100,3100,3100,3100,1791,0,2300,2493.074659825809,306.7936670004201,5262.640457999623,93.38860971524288
1788456966,64,,Aggregated,27.000000,0.000000,2300,2600,2600,2800,3000,3100,3100,3100,3100,3100,3100,1791,0,2300,2493.074659825809,306.7936670004201,5262.640457999623,93.38860971524288
1788456967,64,POST,/predict,26.500000,0.000000,2300,2400,2700,2800,3000,3100,3100,3100,3100,3100,3100,1875,0,2300,2488.1599616853464,306.7936670004201,5262.640457999623,93.38026666666667
1788456967,64,,Aggregated,26.500000,0.000000,2300,2400,2700,2800,3000,3100,3100,3100,3100,3100,3100,1875,0,2300,2488.1599616853464,306.7936670004201,5262.640457999623,93.38026666666667
1788456968,64,POST,/predict,26.500000,0.000000,2300,2400,2700,2800,3000,3100,3100,3100,3100,3100,3100,1875,0,2300,2488.1599616853464,306.7936670004201,5262.640457999623,93.38026666666667
1788456968,64,,Aggregated,26.500000,0.000000,2300,2400,2700,2800,3000,3100,3100,3100,3100,3100,3100,1875,0,2300,2488.1599616853464,306.7936670004201,5262.640457999623,93.38026666666667
1788456969,64,POST,/predict,26.500000,0.000000,2300,2400,2700,2800,3000,3100,3100,3100,3100,3100,3100,1875,0,2300,2488.1599616853464,306.7936670004201,5262.640457999623,93.38026666666667
1788456969,64,,Aggregated,26.500000,0.000000,2300,2400,2700,2800,3000,3100,3100,3100,3100,3100,3100,1875,0,2300,2488.1599616853464,306.7936670004201,5262.640457999623,93.38026666666667
1788456970,64,POST,/predict,25.200000,0.000000,2400,2500,2700,2800,3000,3100,3100,3100,3100,3100,3100,1955,0,2300,2485.9978378486044,306.7936670004201,5262.640457999623,93.37902813299233
1788456970,64,,Aggregated,25.200000,0.000000,2400,2500,2700,2800,3000,3100,3100,3100,3100,3100,3100,1955,0,2300,2485.9978378486044,306.7936670004201,5262.640457999623,93.37902813299233
1788456971,64,POST,/predict,25.200000,0.000000,2400,2500,2700,2800,3000,3100,3100,3100,3100,3100,3100,1955,0,2300,2485.9978378486044,306.7936670004201,5262.640457999623,93.37902813299233
1788456971,64,,Aggregated,25.200000,0.000000,2400,2500,2700,2800,3000,3100,3100,3100,3100,3100,3100,1955,0,2300,2485.9978378486044,306.7936670004201,5262.640457999623,93.37902813299233
1788456972,64,POST,/predict,25.200000,0.000000,2400,2500,2700,2800,3000,3100,3100,3100,3100,3100,3100,1955,0,2300,2485.9978378486044,306.7936670004201,5262.640457999623,93.37902813299233
1788456972,64,,Aggregated,25.200000,0.000000,2400,2500,2700,2800,3000,3100,3100,3100,3100,3100,3100,1955,0,2300,2485.9978378486044,306.7936670004201,5262.640457999623,93.37902813299233
1788456973,64,POST,/predict,25.500000,0.000000,2500,2500,2700,2900,3100,3300,3400,3400,3400,3400,3400,2007,0,2300,2489.442356105141,306.7936670004201,5262.640457999623,93.38216243148979
1788456973,64,,Aggregated,25.500000,0.000000,2500,2500,2700,2900,3100,3300,3400,3400,3400,3400,3400,2007,0,2300,2489.442356105141,306.7936670004201,5262.640457999623,93.38216243148979
1788456974,64,POST,/predict,25.500000,0.000000,2500,2500,2700,2900,3100,3300,3400,3400,3400,3400,3400,2007,0,2300,2489.442356105141,306.7936670004201,5262.640457999623,93.38216243148979
1788456974,64,,Aggregated,25.500000,0.000000,2500,2500,2700,2900,3100,3300,3400,3400,3400,3400,3400,2007,0,2300,2489.442356105141,306.7936670004201,5262.640457999623,93.38216243148979
1788456975,64,POST,/predict,25.500000,0.000000,2500,2500,2700,2900,3100,3300,3400,3400,3400,3400,3400,2007,0,2300,2489.442356105141,306.7936670004201,5262.640457999623,93.38216243148979
1788456975,64,,Aggregated,25.500000,0.000000,2500,2500,2700,2900,3100,3300,3400,3400,3400,3400,3400,2007,0,2300,2489.442356105141,306.7936670004201,5262.640457999623,93.38216243148979
1788456976,64,POST,/predict,24.400000,0.000000,2400,2500,2700,3300,3400,3400,3500,3500,3500,3500,3500,2096,0,2300,2503.696072657927,306.7936670004201,5262.640457999623,93.38263358778626
1788456976,64,,Aggregated,24.400000,0.000000,2400,2500,2700,3300,3400,3400,3500,3500,3500,3500,3500,2096,0,2300,2503.696072657927,306.7936670004201,5262.640457999623,93.38263358778626
1788456977,64,POST,/predict,24.400000,0.000000,2400,2500,2700,3300,3400,3400,3500,3500,3500,3500,3500,2096,0,2300,2503.696072657927,306.7936670004201,5262.640457999623,93.38263358778626
1788456977,64,,Aggregated,24.400000,0.000000,2400,2500,2700,3300,3400,3400,3500,3500,3500,3500,3500,2096,0,2300,2503.696072657927,306.7936670004201,5262.640457999623,93.38263358778626
1788456978,64,POST,/predict,24.400000,0.000000,2400,2500,2700,3300,3400,3400,3500,3500,3500,3500,3500,2096,0,2300,2503.696072657927,306.7936670004201,5262.640457999623,93.38263358778626
1788456978,64,,Aggregated,24.400000,0.000000,2400,2500,2700,3300,3400,3400,3500,3500,3500,3500,3500,2096,0,2300,2503.696072657927,306.7936670004201,5262.640457999623,93.38263358778626
1788456979,64,POST,/predict,25.000000,0.000000,2300,2500,2500,3300,3400,3400,3500,3500,3500,3500,3500,2179,0,2300,2493.8650046452576,306.7936670004201,5262.640457999623,93.38320330426801
1788456979,64,,Aggregated,25.000000,0.000000,2300,2500,2500,3300,3400,3400,3500,3500,3500,3500,3500,2179,0,2300,2493.8650046452576,306.7936670004201,5262.640457999623,93.38320330426801
1788456980,64,POST,/predict,25.000000,0.000000,2300,2500,2500,3300,3400,3400,3500,3500,3500,3500,3500,2179,0,2300,2493.8650046452576,306.7936670004201,5262.640457999623,93.38320330426801
1788456980,64,,Aggregated,25.000000,0.000000,2300,2500,2500,3300,3400,3400,3500,3500,3500,3500,3500,2179,0,2300,2493.8650046452576,306.7936670004201,5262.640457999623,93.38320330426801
1788456981,64,POST,/predict,25.000000,0.000000,2300,2500,2500,3300,3400,3400,3500,3500,3500,3500,3500,2179,0,2300,2493.8650046452576,306.7936670004201,5262.640457999623,93.38320330426801
1788456981,64,,Aggregated,25.000000,0.000000,2300,2500,2500,3300,3400,3400,3500,3500,3500,3500,3500,2179,0,2300,2493.8650046452576,306.7936670004201,5262.640457999623,93.38320330426801
1788456982,64,POST,/predict,25.000000,0.000000,2300,2300,2400,3100,3400,3400,3500,3500,3500,3500,3500,2257,0,2300,2488.3686531121048,306.7936670004201,5262.640457999623,93.38812583074878
1788456982,64,,Aggregated,25.000000,0.000000,2300,2300,2400,3100,3400,3400,3500,3500,3500,3500,3500,2257,0,2300,2488.3686531121048,306.7936670004201,5262.640457999623,93.38812583074878
1788456983,64,POST,/predict,25.000000,0.000000,2300,2300,2400,3100,3400,3400,3500,3500,3500,3500,3500,2257,0,2300,2488.3686531121048,306.7936670004201,5262.640457999623,93.38812583074878
1788456983,64,,Aggregated,25.000000,0.000000,2300,2300,2400,3100,3400,3400,3500,3500,3500,3500,3500,2257,0,2300,2488.3686531121048,306.7936670004201,5262.640457999623,93.38812583074878
1788456984,64,POST,/predict,25.000000,0.000000,2300,2300,2400,3100,3400,3400,3500,3500,3500,3500,3500,2257,0,2300,2488.3686531121048,306.7936670004201,5262.640457999623,93.38812583074878
1788456984,64,,Aggregated,25.000000,0.000000,2300,2300,2400,3100,3400,3400,3500,3500,3500,3500,3500,2257,0,2300,2488.3686531121048,306.7936670004201,5262.640457999623,93.38812583074878
1788456985,64,POST,/predict,27.200000,0.000000,2300,2500,2700,3000,3400,3400,3400,3500,3500,3500,3500,2314,0,2300,2499.2439983379522,306.7936670004201,5262.640457999623,93.38720829732065
1788456985,64,,Aggregated,27.200000,0.000000,2300,2500,2700,3000,3400,3400,3400,3500,3500,3500,3500,2314,0,2300,2499.2439983379522,306.7936670004201,5262.640457999623,93.38720829732065
1788456986,64,POST,/predict,27.200000,0.000000,2300,2500,2700,3000,3400,3400,3400,3500,3500,3500,3500,2314,0,2300,2499.2439983379522,306.7936670004201,5262.640457999623,93.38720829732065
1788456986,64,,Aggregated,27.200000,0.000000,2300,2500,2700,3000,3400,3400,3400,3500,3500,3500,3500,2314,0,2300,2499.2439983379522,306.7936670004201,5262.640457999623,93.38720829732065
1788456987,64,POST,/predict,27.200000,0.000000,2300,2500,2700,3000,3400,3400,3400,3500,3500,3500,3500,2314,0,2300,2499.2439983379522,306.7936670004201,5262.640457999623,93.38720829732065
1788456987,64,,Aggregated,27.200000,0.000000,2300,2500,2700,3000,3400,3400,3400,3500,3500,3500,3500,2314,0,2300,2499.2439983379522,306.7936670004201,5262.640457999623,93.38720829732065
1788456988,64,POST,/predict,24.400000,0.000000,2400,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2381,0,2300,2513.816256138608,306.7936670004201,5262.640457999623,93.38429231415371
1788456988,64,,Aggregated,24.400000,0.000000,2400,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2381,0,2300,2513.816256138608,306.7936670004201,5262.640457999623,93.38429231415371
1788456989,64,POST,/predict,24.400000,0.000000,2400,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2381,0,2300,2513.816256138608,306.7936670004201,5262.640457999623,93.38429231415371
1788456989,64,,Aggregated,24.400000,0.000000,2400,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2381,0,2300,2513.816256138608,306.7936670004201,5262.640457999623,93.38429231415371
1788456990,64,POST,/predict,24.400000,0.000000,2400,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2381,0,2300,2513.816256138608,306.7936670004201,5262.640457999623,93.38429231415371
1788456990,64,,Aggregated,24.400000,0.000000,2400,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2381,0,2300,2513.816256138608,306.7936670004201,5262.640457999623,93.38429231415371
1788456991,64,POST,/predict,23.100000,0.000000,2700,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2465,0,2300,2513.024485576887,306.7936670004201,5262.640457999623,93.38215010141988
1788456991,64,,Aggregated,23.100000,0.000000,2700,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2465,0,2300,2513.024485576887,306.7936670004201,5262.640457999623,93.38215010141988
1788456992,64,POST,/predict,23.100000,0.000000,2700,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2465,0,2300,2513.024485576887,306.7936670004201,5262.640457999623,93.38215010141988
1788456992,64,,Aggregated,23.100000,0.000000,2700,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2465,0,2300,2513.024485576887,306.7936670004201,5262.640457999623,93.38215010141988
1788456993,64,POST,/predict,23.100000,0.000000,2700,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2465,0,2300,2513.024485576887,306.7936670004201,5262.640457999623,93.38215010141988
1788456993,64,,Aggregated,23.100000,0.000000,2700,2800,2800,3000,3300,3400,3400,3400,3400,3400,3400,2465,0,2300,2513.024485576887,306.7936670004201,5262.640457999623,93.38215010141988
1788456994,64,POST,/predict,23.000000,0.000000,2800,3000,3100,3200,3400,3500,3600,3600,3700,3700,3700,2517,0,2400,2524.764235974187,306.7936670004201,5262.640457999623,93.38379022646008
1788456994,64,,Aggregated,23.000000,0.000000,2800,3000,3100,3200,3400,3500,3600,3600,3700,3700,3700,2517,0,2400,2524.764235974187,306.7936670004201,5262.640457999623,93.38379022646008
1788456995,64,POST,/predict,23.000000,0.000000,2800,3000,3100,3200,3400,3500,3600,3600,3700,3700,3700,2517,0,2400,2524.764235974187,306.7936670004201,5262.640457999623,93.38379022646008
1788456995,64,,Aggregated,23.000000,0.000000,2800,3000,3100,3200,3400,3500,3600,3600,3700,3700,3700,2517,0,2400,2524.764235974187,306.7936670004201,5262.640457999623,93.38379022646008
1788456996,64,POST,/predict,23.000000,0.000000,2800,3000,3100,3200,3400,3500,3600,3600,3700,3700,3700,2517,0,2400,2524.764235974187,306.7936670004201,5262.640457999623,93.38379022646008
1788456996,64,,Aggregated,23.000000,0.000000,2800,3000,3100,3200,3400,3500,3600,3600,3700,3700,3700,2517,0,2400,2524.764235974187,306.7936670004201,5262.640457999623,93.38379022646008
1788456997,64,POST,/predict,22.800000,0.000000,2700,2800,3100,3200,3400,3600,3700,3700,3700,3700,3700,2602,0,2400,2531.3521163962464,306.7936670004201,5262.640457999623,93.380476556495
1788456997,64,,Aggregated,22.800000,0.000000,2700,2800,3100,3200,3400,3600,3700,3700,3700,3700,3700,2602,0,2400,2531.3521163962464,306.7936670004201,5262.640457999623,93.380476556495
1788456998,64,POST,/predict,22.800000,0.000000,2700,2800,3100,3200,3400,3600,3700,3700,3700,3700,3700,2602,0,2400,2531.3521163962464,306.7936670004201,5262.640457999623,93.380476556495
1788456998,64,,Aggregated,22.800000,0.000000,2700,2800,3100,3200,3400,3600,3700,3700,3700,3700,3700,2602,0,2400,2531.3521163962464,306.7936670004201,5262.640457999623,93.380476556495
1788456999,64,POST,/predict,22.800000,0.000000,2700,2800,3100,3200,3400,3600,3700,3700,3700,3700,3700,2602,0,2400,2531.3521163962464,306.7936670004201,5262.640457999623,93.380476556495
1788456999,64,,Aggregated,22.800000,0.000000,2700,2800,3100,3200,3400,3600,3700,3700,3700,3700,3700,2602,0,2400,2531.3521163962464,306.7936670004201,5262.640457999623,93.380476556495
1788457000,64,POST,/predict,24.700000,0.000000,2600,2700,2900,3100,3400,3600,3700,3700,3700,3700,3700,2668,0,2400,2530.371738298364,306.7936670004201,5262.640457999623,93.38455772113943
1788457000,64,,Aggregated,24.700000,0.000000,2600,2700,2900,3100,3400,3600,3700,3700,3700,3700,3700,2668,0,2400,2530.371738298364,306.7936670004201,5262.640457999623,93.38455772113943
1788457001,64,POST,/predict,24.700000,0.000000,2600,2700,2900,3100,3400,3600,3700,3700,3700,3700,3700,2668,0,2400,2530.371738298364,306.7936670004201,5262.640457999623,93.38455772113943
1788457001,64,,Aggregated,24.700000,0.000000,2600,2700,2900,3100,3400,3600,3700,3700,3700,3700,3700,2668,0,2400,2530.371738298364,306.7936670004201,5262.640457999623,93.38455772113943
1788457002,64,POST,/predict,24.700000,0.000000,2600,2700,2900,3100,3400,3600,3700,3700,3700,3700,3700,2668,0,2400,2530.371738298364,306.7936670004201,5262.640457999623,93.38455772113943
1788457002,64,,Aggregated,24.700000,0.000000,2600,2700,2900,3100,3400,3600,3700,3700,3700,3700,3700,2668,0,2400,2530.371738298364,306.7936670004201,5262.640457999623,93.38455772113943
1788457003,64,POST,/predict,22.400000,0.000000,2800,3300,3400,3400,3500,3600,3700,3700,3700,3700,3700,2728,0,2400,2547.753373132712,306.7936670004201,5262.640457999623,93.38123167155425
1788457003,64,,Aggregated,22.400000,0.000000,2800,3300,3400,3400,3500,3600,3700,3700,3700,3700,3700,2728,0,2400,2547.753373132712,306.7936670004201,5262.640457999623,93.38123167155425
1788457004,64,POST,/predict,22.400000,0.000000,2800,3300,3400,3400,3500,3600,3700,3700,3700,3700,3700,2728,0,2400,2547.753373132712,306.7936670004201,5262.640457999623,93.38123167155425
1788457004,64,,Aggregated,22.400000,0.000000,2800,3300,3400,3400,3500,3600,3700,3700,3700,3700,3700,2728,0,2400,2547.753373132712,306.7936670004201,5262.640457999623,93.38123167155425
1788457005,64,POST,/predict,22.400000,0.000000,2800,3300,3400,3400,3500,3600,3700,3700,3700,3700,3700,2728,0,2400,2547.753373132712,306.7936670004201,5262.640457999623,93.38123167155425
1788457005,64,,Aggregated,22.400000,0.000000,2800,3300,3400,3400,3500,3600,3700,3700,3700,3700,3700,2728,0,2400,2547.753373132712,306.7936670004201,5262.640457999623,93.38123167155425
1788457006,64,POST,/predict,23.700000,0.000000,2700,2900,3200,3400,3400,3500,3500,3700,3700,3700,3700,2801,0,2400,2552.680434842569,306.7936670004201,5262.640457999623,93.38272045697965
1788457006,64,,Aggregated,23.700000,0.000000,2700,2900,3200,3400,3400,3500,3500,3700,3700,3700,3700,2801,0,2400,2552.680434842569,306.7936670004201,5262.640457999623,93.38272045697965
1788457007,64,POST,/predict,23.700000,0.000000,2700,2900,3200,3400,3400,3500,3500,3700,3700,3700,3700,2801,0,2400,2552.680434842569,306.7936670004201,5262.640457999623,93.38272045697965
1788457007,64,,Aggregated,23.700000,0.000000,2700,2900,3200,3400,3400,3500,3500,3700,3700,3700,3700,2801,0,2400,2552.680434842569,306.7936670004201,5262.640457999623,93.38272045697965
1788457008,64,POST,/predict,23.700000,0.000000,2700,2900,3200,3400,3400,3500,3500,3700,3700,3700,3700,2801,0,2400,2552.680434842569,306.7936670004201,5262.640457999623,93.38272045697965
1788457008,64,,Aggregated,23.700000,0.000000,2700,2900,3200,3400,3400,3500,3500,3700,3700,3700,3700,2801,0,2400,2552.680434842569,306.7936670004201,5262.640457999623,93.38272045697965
1788457009,64,POST,/predict,22.400000,0.000000,2800,2900,3200,3200,3400,3500,3500,3500,3500,3500,3500,2870,0,2400,2559.949604772137,306.7936670004201,5262.640457999623,93.3808362369338
1788457009,64,,Aggregated,22.400000,0.000000,2800,2900,3200,3200,3400,3500,3500,3500,3500,3500,3500,2870,0,2400,2559.949604772137,306.7936670004201,5262.640457999623,93.3808362369338
1788457010,64,POST,/predict,22.400000,0.000000,2800,2900,3200,3200,3400,3500,3500,3500,3500,3500,3500,2870,0,2400,2559.949604772137,306.7936670004201,5262.640457999623,93.3808362369338
1788457010,64,,Aggregated,22.400000,0.000000,2800,2900,3200,3200,3400,3500,3500,3500,3500,3500,3500,2870,0,2400,2559.949604772137,306.7936670004201,5262.640457999623,93.3808362369338
1788457011,64,POST,/predict,22.400000,0.000000,2800,2900,3200,3200,3400,3500,3500,3500,3500,3500,3500,2870,0,2400,2559.949604772137,306.7936670004201,5262.640457999623,93.3808362369338
1788457011,64,,Aggregated,22.400000,0.000000,2800,2900,3200,3200,3400,3500,3500,3500,3500,3500,3500,2870,0,2400,2559.949604772137,306.7936670004201,5262.640457999623,93.3808362369338
1788457012,64,POST,/predict,22.200000,0.000000,2700,2900,2900,3100,3400,3400,3500,3500,3500,3500,3500,2954,0,2400,2556.6620533138243,306.7936670004201,5262.640457999623,93.38117806364252
1788457012,64,,Aggregated,22.200000,0.000000,2700,2900,2900,3100,3400,3400,3500,3500,3500,3500,3500,2954,0,2400,2556.6620533138243,306.7936670004201,5262.640457999623,93.38117806364252
1788457013,64,POST,/predict,22.200000,0.000000,2700,2900,2900,3100,3400,3400,3500,3500,3500,3500,3500,2954,0,2400,2556.6620533138243,306.7936670004201,5262.640457999623,93.38117806364252
1788457013,64,,Aggregated,22.200000,0.000000,2700,2900,2900,3100,3400,3400,3500,3500,3500,3500,3500,2954,0,2400,2556.6620533138243,306.7936670004201,5262.640457999623,93.38117806364252
1788457014,64,POST,/predict,22.200000,0.000000,2700,2900,2900,3100,3400,3400,3500,3500,3500,3500,3500,2954,0,2400,2556.6620533138243,306.7936670004201,5262.640457999623,93.38117806364252
1788457014,64,,Aggregated,22.200000,0.000000,2700,2900,2900,3100,3400,3400,3500,3500,3500,3500,3500,2954,0,2400,2556.6620533138243,306.7936670004201,5262.640457999623,93.38117806364252
1788457015,64,POST,/predict,25.300000,0.000000,2500,2700,2800,2800,2900,3000,3200,3200,3200,3200,3200,3034,0,2400,2549.7396115227543,306.7936670004201,5262.640457999623,93.38101516150297
1788457015,64,,Aggregated,25.300000,0.000000,2500,2700,2800,2800,2900,3000,3200,3200,3200,3200,3200,3034,0,2400,2549.7396115227543,306.7936670004201,5262.640457999623,93.38101516150297
1788457016,64,POST,/predict,25.300000,0.000000,2500,2700,2800,2800,2900,3000,3200,3200,3200,3200,3200,3034,0,2400,2549.7396115227543,306.7936670004201,5262.640457999623,93.38101516150297
1788457016,64,,Aggregated,25.300000,0.000000,2500,2700,2800,2800,2900,3000,3200,3200,3200,3200,3200,3034,0,2400,2549.7396115227543,306.7936670004201,5262.640457999623,93.38101516150297
1788457017,64,POST,/predict,25.300000,0.000000,2500,2700,2800,2800,2900,3000,3200,3200,3200,3200,3200,3034,0,2400,2549.7396115227543,306.7936670004201,5262.640457999623,93.38101516150297
1788457017,64,,Aggregated,25.300000,0.000000,2500,2700,2800,2800,2900,3000,3200,3200,3200,3200,3200,3034,0,2400,2549.7396115227543,306.7936670004201,5262.640457999623,93.38101516150297
1788457018,64,POST,/predict,25.900000,0.000000,2300,2400,2600,2700,2800,2900,3000,3000,3000,3000,3000,3121,0,2400,2542.5217199183057,306.7936670004201,5262.640457999623,93.37776353732778
1788457018,64,,Aggregated,25.900000,0.000000,2300,2400,2600,2700,2800,2900,3000,3000,3000,3000,3000,3121,0,2400,2542.5217199183057,306.7936670004201,5262.640457999623,93.37776353732778
1788457019,64,POST,/predict,25.900000,0.000000,2300,2400,2600,2700,2800,2900,3000,3000,3000,3000,3000,3121,0,2400,2542.5217199183057,306.7936670004201,5262.640457999623,93.37776353732778
1788457019,64,,Aggregated,25.900000,0.000000,2300,2400,2600,2700,2800,2900,3000,3000,3000,3000,3000,3121,0,2400,2542.5217199183057,306.7936670004201,5262.640457999623,93.37776353732778
1788457020,64,POST,/predict,25.900000,0.000000,2300,2400,2600,2700,2800,2900,3000,3000,3000,3000,3000,3121,0,2400,2542.5217199183057,306.7936670004201,5262.640457999623,93.37776353732778
1788457020,64,,Aggregated,25.900000,0.000000,2300,2400,2600,2700,2800,2900,3000,3000,3000,3000,3000,3121,0,2400,2542.5217199183057,306.7936670004201,5262.640457999623,93.37776353732778
1788457021,64,POST,/predict,28.100000,0.000000,2300,2300,2300,2400,2400,2600,2700,2800,2800,2800,2800,3208,0,2400,2532.759993008115,306.7936670004201,5262.640457999623,93.37593516209476
1788457021,64,,Aggregated,28.100000,0.000000,2300,2300,2300,2400,2400,2600,2700,2800,2800,2800,2800,3208,0,2400,2532.759993008115,306.7936670004201,5262.640457999623,93.37593516209476
1788457022,64,POST,/predict,28.100000,0.000000,2300,2300,2300,2400,2400,2600,2700,2800,2800,2800,2800,3208,0,2400,2532.759993008115,306.7936670004201,5262.640457999623,93.37593516209476
1788457022,64,,Aggregated,28.100000,0.000000,2300,2300,2300,2400,2400,2600,2700,2800,2800,2800,2800,3208,0,2400,2532.759993008115,306.7936670004201,5262.640457999623,93.37593516209476
1788457023,64,POST,/predict,28.100000,0.000000,2300,2300,2300,2400,2400,2600,2700,2800,2800,2800,2800,3208,0,2400,2532.759993008115,306.7936670004201,5262.640457999623,93.37593516209476
1788457023,64,,Aggregated,28.100000,0.000000,2300,2300,2300,2400,2400,2600,2700,2800,2800,2800,2800,3208,0,2400,2532.759993008115,306.7936670004201,5262.640457999623,93.37593516209476
1788457024,64,POST,/predict,28.300000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3293,0,2400,2525.0861158372395,306.7936670004201,5262.640457999623,93.37594898269056
1788457024,64,,Aggregated,28.300000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3293,0,2400,2525.0861158372395,306.7936670004201,5262.640457999623,93.37594898269056
1788457025,64,POST,/predict,28.300000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3293,0,2400,2525.0861158372395,306.7936670004201,5262.640457999623,93.37594898269056
1788457025,64,,Aggregated,28.300000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3293,0,2400,2525.0861158372395,306.7936670004201,5262.640457999623,93.37594898269056
1788457026,64,POST,/predict,28.300000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3293,0,2400,2525.0861158372395,306.7936670004201,5262.640457999623,93.37594898269056
1788457026,64,,Aggregated,28.300000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3293,0,2400,2525.0861158372395,306.7936670004201,5262.640457999623,93.37594898269056
1788457027,64,POST,/predict,28.400000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3382,0,2300,2517.737827589305,306.7936670004201,5262.640457999623,93.37936132465997
1788457027,64,,Aggregated,28.400000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3382,0,2300,2517.737827589305,306.7936670004201,5262.640457999623,93.37936132465997
1788457028,64,POST,/predict,28.400000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3382,0,2300,2517.737827589305,306.7936670004201,5262.640457999623,93.37936132465997
1788457028,64,,Aggregated,28.400000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3382,0,2300,2517.737827589305,306.7936670004201,5262.640457999623,93.37936132465997
1788457029,64,POST,/predict,28.400000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3382,0,2300,2517.737827589305,306.7936670004201,5262.640457999623,93.37936132465997
1788457029,64,,Aggregated,28.400000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,3382,0,2300,2517.737827589305,306.7936670004201,5262.640457999623,93.37936132465997
1788457030,64,POST,/predict,28.800000,0.000000,2200,2300,2300,2300,2300,2300,2400,2400,2400,2400,2400,3467,0,2300,2511.1395112345076,306.7936670004201,5262.640457999623,93.38044418805885
1788457030,64,,Aggregated,28.800000,0.000000,2200,2300,2300,2300,2300,2300,2400,2400,2400,2400,2400,3467,0,2300,2511.1395112345076,306.7936670004201,5262.640457999623,93.38044418805885
1788457031,64,POST,/predict,28.800000,0.000000,2200,2300,2300,2300,2300,2300,2400,2400,2400,2400,2400,3467,0,2300,2511.1395112345076,306.7936670004201,5262.640457999623,93.38044418805885
1788457031,64,,Aggregated,28.800000,0.000000,2200,2300,2300,2300,2300,2300,2400,2400,2400,2400,2400,3467,0,2300,2511.1395112345076,306.7936670004201,5262.640457999623,93.38044418805885
1788457032,64,POST,/predict,28.800000,0.000000,2200,2300,2300,2300,2300,2300,2400,2400,2400,2400,2400,3467,0,2300,2511.1395112345076,306.7936670004201,5262.640457999623,93.38044418805885
1788457032,64,,Aggregated,28.800000,0.000000,2200,2300,2300,2300,2300,2300,2400,2400,2400,2400,2400,3467,0,2300,2511.1395112345076,306.7936670004201,5262.640457999623,93.38044418805885
